state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
West Bengal,North Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.4,False,False
West Bengal,North Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),11.9,17.6,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,1,Population below age 5 years (%),5.6,6.6,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,2,Population below age 15 years (%),19.0,22.3,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,3,Population age 60 years and above (%),13.6,10.1,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,4,Population living in households with electricity (%),99.5,97.0,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.7,95.2,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,6,Households using iodized salt (%),94.7,89.8,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),83.8,24.8,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.9,95.0,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.4,74.8,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.8,8.9,False,False
West Bengal,Paschim Bardhaman,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),48.6,43.7,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),46.5,37.1,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),46.3,37.5,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),64.9,28.5,False,False
West Bengal,Paschim Bardhaman,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),65.9,40.8,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),20.0,31.8,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,7.5,True,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,2.1,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.0,15.4,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,20,Any method2 (%),81.4,65.3,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,21,Any modern method2 (%),51.6,54.0,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,22,Any traditional method (%),29.8,11.3,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,23,Female sterilization (%),28.4,28.2,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,24,Male sterilization (%),0.3,0.0,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,25,Total unmet need3 (%),4.1,12.0,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,26,Unmet need for spacing3 (%),1.7,3.7,False,False
West Bengal,Paschim Bardhaman,Marriage and Fertility,27,Unmet need for limiting3 (%),2.4,8.3,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.6,70.3,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.5,87.5,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),73.0,70.4,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.6,96.6,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),78.6,57.0,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),53.8,30.8,False,False
West Bengal,Paschim Bardhaman,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.4,95.5,False,False
West Bengal,Paschim Bardhaman,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.6,89.8,False,False
West Bengal,Paschim Bardhaman,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.7,62.7,False,False
West Bengal,Paschim Bardhaman,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.2,91.3,False,False
West Bengal,Paschim Bardhaman,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),48.1,34.3,False,False
West Bengal,Paschim Bardhaman,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),68.9,69.1,False,False
West Bengal,Paschim Bardhaman,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),36.8,24.8,False,False
West Bengal,Paschim Bardhaman,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),87.7,64.1,False,False
West Bengal,Paschim Bardhaman,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
West Bengal,Paschim Bardhaman,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),89.3,70.5,False,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),85.6,62.4,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.8,69.7,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),92.7,98.0,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),89.7,95.9,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),85.6,62.4,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),89.7,90.8,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.7,89.4,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),93.7,70.1,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),80.0,67.7,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.0,0.0,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),85.3,60.6,False,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,97.6,True,False
West Bengal,Paschim Bardhaman,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,2.4,True,False
West Bengal,Paschim Bardhaman,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.9,8.8,False,False
West Bengal,Paschim Bardhaman,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.1,2.0,False,False
West Bengal,Paschim Bardhaman,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,86.3,True,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.2,59.3,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",19.9,31.4,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.7,31.1,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.9,39.7,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),25.5,25.5,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.4,8.0,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),33.8,41.0,False,False
West Bengal,Paschim Bardhaman,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.5,3.1,False,False
West Bengal,Paschim Bardhaman,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),17.1,18.4,False,False
West Bengal,Paschim Bardhaman,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),33.0,20.4,False,False
